website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.eghtesadban.com/,9af9b4cb-5e8b-4014-84dd-2cda9a304718,2025-05-06 11:44:12,"{'eth': 30, 'ip': 30, 'tcp': 30, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",30,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1136, 66, 66, 66, 66]",3204,66,1136,106.8,30,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1136, 66, 66, 66, 66]",3204,66,1136,106.8,30.0,0.0,0,0.0,0.0,1.121e-05,0.002214948,0.001029482375,0,0,[],0,0,0,0,30,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1136, 66, 66, 66, 66]",3204,66,1136,106.8,30.0,0.0,0.0,0.0,{},{},0.0,1.0,0.0,0.0,0.0,0.0
http://www.eghtesadban.com/,2c0ab48e-ddd6-4a75-9937-9025fa0345ee,2025-05-06 12:14:10,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,b13fa77b-bdd9-41b3-a02a-c46bded342b0,2025-05-06 12:44:00,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,3da5f6e3-85dd-4d34-97ab-3c48d8a4436f,2025-05-06 13:13:59,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,28c9bf5c-2124-47ba-9b84-add3416cafd8,2025-05-06 13:43:59,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,a82382ee-2958-4904-97f9-acb9a103d244,2025-05-06 14:13:58,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,2f30c5cc-c315-4545-907b-165b7f99663f,2025-05-06 14:44:00,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,eba445fc-4635-4469-b485-0e7011ee9153,2025-05-06 15:14:01,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,2ad68c00-5ced-45db-b750-2d7a3ec639e1,2025-05-06 15:43:59,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
http://www.eghtesadban.com/,87bd45f7-a17d-4110-b409-db93704ba089,2025-05-06 16:13:48,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,0.0,,,,,,,,,,,
