website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,dfb3f8cf-413f-4d79-964b-4837a15accfd,2025-04-11 15:58:15,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,14a0e8ec-9940-406c-95a0-b723aa03a16a,2025-04-11 15:58:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,6ff7584d-40f4-41ff-ade6-bb1445163458,2025-04-11 15:58:37,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,031dbfa8-8a4b-4bd1-986e-92ac2344b1bd,2025-04-11 15:58:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,2ec13889-5b74-438c-86e2-aea26f7d61b3,2025-04-11 15:59:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,30204dd6-1790-4044-a085-d613ee90aead,2025-04-11 15:59:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,8c89004c-2f5c-4949-b9f9-a0504deda04f,2025-04-11 15:59:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,f21da7c5-3b41-468d-a2a7-4034c4c12a7c,2025-04-11 15:59:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,48360e33-e241-44cd-9629-c15f035e304d,2025-04-11 15:59:41,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia/,e1e3f7b0-e9cd-47fe-ab92-269457270fc2,2025-04-11 15:59:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
