website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.africablogging.org/topic/tanzania/,4adf6b8f-5aa3-453d-bf82-1e78e708491f,2025-04-25 11:48:41,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,77d1cdc5-e9bf-4183-b2c6-753eeecd170c,2025-04-25 11:49:02,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,14e419d6-93b7-452e-96ea-15fc662989ea,2025-04-25 11:49:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,d9cca6e2-7726-48e3-a401-86e7ca0e7da9,2025-04-25 11:49:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,0a754b2c-e8cd-49b1-9737-a2828ccda67a,2025-04-25 11:50:05,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,46178025-79b7-4baa-95af-2cb6dcd708ac,2025-04-25 11:50:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,6c65892d-272f-4672-8545-b1e177b42999,2025-04-25 11:56:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,e308892b-14ca-454f-b3a3-b9a660cfd489,2025-04-25 11:56:47,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,87e23f0c-4a6c-4a45-8bb8-344e2393a58a,2025-04-25 11:57:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.africablogging.org/topic/tanzania/,e6801465-e208-4798-a4a2-26338c6f5f43,2025-04-25 11:57:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
